"CellID","BlockID","Celldens"
"27504","N1",0.0310658298290283
"27505","N1",0.0453896825136462
"27506","N1",0.0619032610958873
"27507","N1",0.0714031911325294
"27508","N1",0.052582424534978
"27975","N1",0.00146972662068947
"27976","N1",0.00763213735045751
"27977","N1",0.0158668118601617
"27978","N1",0.0217138150516959
"27979","N1",0.0218965339014313
"27980","N1",0.0288456507897825
"27981","N1",0.0426525251416172
"27982","N1",0.0460001954956988
"27983","N1",0.0710421038818617
"27984","N1",0.0827774395285608
"27985","N1",0.110938619706636
"27986","N1",0.125468393634606
"27987","N1",0.169051189745313
"27988","N1",0.227318925791306
"27989","N1",0.223349141258363
"28454","N1",0.0231516383811617
"28455","N1",0.0367388150684335
"28456","N1",0.0411661218005154
"28457","N1",0.0485365071479789
"28458","N1",0.0519124554192814
"28459","N1",0.0623172788069942
"28460","N1",0.0979757324226269
"28461","N1",0.12220845733139
"28462","N1",0.124384406807803
"28463","N1",0.182314983071545
"28464","N1",0.261034178941498
"28465","N1",0.33403253463521
"28466","N1",0.450455620133111
"28467","N1",0.610095338967448
"28468","N1",0.660895529642705
"28935","N1",0.0849881925953996
"28936","N1",0.115661031882537
"28937","N1",0.175600065343768
"28938","N1",0.199994481933051
"28939","N1",0.212368608479023
"28940","N1",0.222879292787615
"28941","N1",0.251044098339692
"28942","N1",0.301776857058499
"28943","N1",0.367130749130144
"28944","N1",0.390994410965434
"28945","N1",0.458024675975922
"28946","N1",0.644175304742311
"28947","N1",0.919542762340833
"28948","N1",1.04407000888434
"28949","N1",1.56235202615893
"29414","N1",0.213044378193124
"29415","N1",0.296466409219363
"29416","N1",0.333756281136205
"29417","N1",0.351184904116724
"29418","N1",0.400714763741439
"29419","N1",0.41187221477211
"29420","N1",0.511303897394216
"29421","N1",0.61946040509119
"29422","N1",0.689851391802169
"29423","N1",0.81519144719708
"29424","N1",0.911692377475414
"29425","N1",1.1905220672465
"29426","N1",1.456140169077
"29427","N1",1.66136244032193
"29428","N1",1.85987341921308
"29429","N1",2.166
"29895","N1",0.410979647692649
"29896","N1",0.554175395125596
"29897","N1",0.783351962555879
"29898","N1",0.899980244222332
"29899","N1",0.916819381390015
"29900","N1",1.10932311555871
"29901","N1",1.01698991523387
"29902","N1",1.15375569933565
"29903","N1",1.40800825366772
"29904","N1",1.83871863683259
"29905","N1",1.52190952900935
"29906","N1",1.4264650327154
"29907","N1",1.30656956399773
"29908","N1",1.00176987009579
"29909","N1",0.659881149996753
"30374","N1",0.598958190031192
"30375","N1",0.789286699798278
"30376","N1",0.953041943200466
"30377","N1",0.910318360728395
"30378","N1",0.50812444439386
"30379","N1",0.301027854789544
"30380","N1",0.113224780552731
"30381","N1",0.438694181793593
"30382","N1",0.666313288552321
"30383","N1",0.268669941665958
"30384","N1",0.328597373930381
"30385","N1",0.302876070456114
"30386","N1",0.159956576522172
"30387","N1",0.0301623866275586
"30388","N1",0.000110211369681697
"30855","N1",0.926960277550332
"30856","N1",0.992433081889265
"30857","N1",0.591318801932729
"30862","N1",0.414108345456968
"30863","N1",0.14216034061778
"31335","N1",0.501323242764818
"31336","N1",0.141908739661993
"31342","N1",0.529707020906658
"31343","N1",0.756395131621496
"31823","N1",0.0179303747424913
"31824","N1",0.292516926780835
"32303","N1",0.0304814195397951
"32304","N1",4.56797124338612e-05
"27966","N2",0
"28442","N2",0.00151024763056098
"28443","N2",0.00521476006818398
"28444","N2",0.0114979639824663
"28445","N2",0.0131057527082983
"28446","N2",0.0160504282104911
"28447","N2",0.00905410872574037
"28448","N2",0.00442254604650843
"28449","N2",0.00234672399798974
"28450","N2",0.0043008245956871
"28451","N2",0.00929181391589651
"28452","N2",0.0077450908337426
"28453","N2",0.00863033774880684
"28922","N2",0.0176016594945273
"28923","N2",0.0227131407559538
"28924","N2",0.0312893800821734
"28925","N2",0.0436676729412869
"28926","N2",0.0377250431873834
"28927","N2",0.0321467581128745
"28928","N2",0.0255061767402884
"28929","N2",0.0222028942701876
"28930","N2",0.0268266700552592
"28931","N2",0.0267106863159244
"28932","N2",0.0259418329767298
"28933","N2",0.0276914251435859
"28934","N2",0.0322967582845937
"29402","N2",0.0309410190276342
"29403","N2",0.044779559460069
"29404","N2",0.0584254767211703
"29405","N2",0.0660996658344008
"29406","N2",0.0486799737613034
"29407","N2",0.0386553721212704
"29408","N2",0.0362492218257416
"29409","N2",0.0418000478524222
"29410","N2",0.0466193156645706
"29411","N2",0.051459894976526
"29412","N2",0.0634422857430691
"29413","N2",0.0828365702406015
"29882","N2",0.0456361178177006
"29883","N2",0.0500410408932147
"29884","N2",0.0712492618935593
"29885","N2",0.0839521452881964
"29886","N2",0.0813382078695483
"29887","N2",0.066763601020699
"29888","N2",0.0590849037055863
"29889","N2",0.0621885957832629
"29890","N2",0.0633627774553272
"29891","N2",0.0888746919071022
"29892","N2",0.120548088822338
"29893","N2",0.144050574744224
"29894","N2",0.178061679253685
"30362","N2",0.0989386378544714
"30363","N2",0.137873518492443
"30364","N2",0.13154113419399
"30365","N2",0.120005055413792
"30366","N2",0.107538647699707
"30367","N2",0.0878128054455599
"30368","N2",0.092807483294582
"30369","N2",0.116030460699767
"30370","N2",0.172637902552778
"30371","N2",0.196757602296
"30372","N2",0.21486827876669
"30373","N2",0.270793752625873
"30843","N2",0.244265033731378
"30844","N2",0.232730184460784
"30845","N2",0.216669920173459
"30846","N2",0.200860475845402
"30847","N2",0.193102270242548
"30848","N2",0.19104120230928
"30849","N2",0.20401170896111
"30850","N2",0.230736329719216
"30851","N2",0.254321192784587
"30852","N2",0.298433948202615
"30853","N2",0.363525006324991
"30854","N2",0.426871800155463
"31322","N2",0.716
"31323","N2",0.530465361371647
"31324","N2",0.494517369398948
"31325","N2",0.43348656182636
"31326","N2",0.358405738169404
"31327","N2",0.302838871278129
"31328","N2",0.322695041550327
"31329","N2",0.368691815518609
"31330","N2",0.425161552295943
"31331","N2",0.45739478591765
"31332","N2",0.474341526629644
"31333","N2",0.456057899141289
"31334","N2",0.413967687022263
"31803","N2",0.692399972982843
"31804","N2",0.712813111105769
"31805","N2",0.67008970154055
"31806","N2",0.597600684129366
"31807","N2",0.498141144039225
"31808","N2",0.427954998116813
"31809","N2",0.416770559083431
"31810","N2",0.366381157135678
"31811","N2",0.276794169331177
"31812","N2",0.171580524293118
"31813","N2",0.101555034292328
"31814","N2",0.0269008504680493
"32282","N2",0.00272172442728779
"32283","N2",0.0833763249568698
"32284","N2",0.151251812496351
"32285","N2",0.161804283593144
"32286","N2",0.103934135376563
"32289","N2",0.0912279732896479
"28435","N3",2.54040171945765e-05
"28436","N3",0
"28913","N3",0.000313024211868805
"28914","N3",0.00211349743050971
"28915","N3",0.00425609754738409
"28916","N3",0.00411058411556075
"28917","N3",0.00219262948406983
"28918","N3",0.00143858764036721
"28919","N3",0.00141016628779703
"28920","N3",0.00131419555617307
"28921","N3",0.00154078770954079
"29389","N3",0.00110629141545424
"29390","N3",0.00290987930286996
"29391","N3",0.00319633149675363
"29392","N3",0.00556104643063194
"29393","N3",0.00760417181351069
"29394","N3",0.00858646047836765
"29395","N3",0.0084055176892308
"29396","N3",0.00716120751369262
"29397","N3",0.0073800129951233
"29398","N3",0.00643256968718457
"29399","N3",0.00641816434410106
"29400","N3",0.00680019793601183
"29401","N3",0.00695690470874466
"29869","N3",0.00582160794032497
"29870","N3",0.0152700530021224
"29871","N3",0.01518255027623
"29872","N3",0.0115861785087112
"29873","N3",0.0116847772421139
"29874","N3",0.0143667990574263
"29875","N3",0.0150741208695067
"29876","N3",0.0132119382757648
"29877","N3",0.0104844617630199
"29878","N3",0.0101210188503588
"29879","N3",0.0119874841136661
"29880","N3",0.0125563978320657
"29881","N3",0.0118531640227522
"30349","N3",0.021785356078638
"30350","N3",0.0210893249408662
"30351","N3",0.0275719239952463
"30352","N3",0.0315616200289845
"30353","N3",0.0311840637734376
"30354","N3",0.0315539306904467
"30355","N3",0.0369362730001237
"30356","N3",0.0368175262530839
"30357","N3",0.0284350765794666
"30358","N3",0.0309728502971455
"30359","N3",0.0387916422559207
"30360","N3",0.0307898635066252
"30361","N3",0.0215771599377215
"30830","N3",0.0509847918421237
"30831","N3",0.0486641689380889
"30832","N3",0.0502172206559305
"30833","N3",0.0489420557928418
"30834","N3",0.0498504684076962
"30835","N3",0.0534487868431992
"30836","N3",0.0552537373982039
"30837","N3",0.0614090042310309
"30838","N3",0.073695009880083
"30839","N3",0.0807822440103738
"30840","N3",0.101430551319406
"30841","N3",0.116713354996826
"30842","N3",0.0869168761625676
"31309","N3",0.10212629045698
"31310","N3",0.0987824015270199
"31311","N3",0.0711965588556862
"31312","N3",0.0656101084078596
"31313","N3",0.0642941608505007
"31314","N3",0.0674384189786754
"31315","N3",0.0772680216317907
"31316","N3",0.0928633628540828
"31317","N3",0.119352355449686
"31318","N3",0.139374030334585
"31319","N3",0.160202307098763
"31320","N3",0.167833537597254
"31321","N3",0.175410261392187
"31789","N3",0.0151610395950039
"31790","N3",0.116209654655899
"31791","N3",0.122802045784591
"31792","N3",0.109755866287686
"31793","N3",0.10513272449187
"31794","N3",0.104454505366154
"31795","N3",0.103915181001115
"31796","N3",0.113265513996506
"31797","N3",0.119303007416285
"31798","N3",0.128108370709482
"31799","N3",0.142264540291012
"31800","N3",0.169693578856214
"31801","N3",0.262
"31802","N3",0.155188079704909
"32269","N3",0.0200142775465594
"32270","N3",0.0682994302281131
"32271","N3",0.102610816118262
"32272","N3",0.106573550800419
"32273","N3",0.105822136958495
"32274","N3",0.102060687745911
"32275","N3",0.0998354515731046
"32276","N3",0.0989736616564733
"32277","N3",0.08550554187398
"32278","N3",0.0657584445082602
"32279","N3",0.0425519234677141
"32280","N3",0.0247007833852631
"32281","N3",0.0127680006419546
"32751","N3",0.000150380101783987
"32752","N3",0.00241484163447296
"32753","N3",0.00767181852596368
"32754","N3",0.0107765592940579
"32755","N3",0.00826428692697283
"32756","N3",0.0152785210078539
"32757","N3",0.00733251429630739
"32758","N3",5.12947013852177e-05
"28896","N4",3.94918329547367e-05
"28902","N4",0.00102329614471007
"28903","N4",0.000927138013811919
"28904","N4",0.000251105776565243
"28905","N4",7.07738941841159e-07
"29372","N4",0.000534201353301707
"29373","N4",2.1184985659112e-05
"29375","N4",0.000707691759245037
"29376","N4",0.00212859564148147
"29377","N4",0.00153249072206672
"29378","N4",0.000958420075041298
"29379","N4",0.00160279279028961
"29380","N4",0.00226792584783193
"29381","N4",0.00315915790599444
"29382","N4",0.00371053372428483
"29383","N4",0.00498536028892525
"29384","N4",0.0039029915338695
"29385","N4",0.00256880926330667
"29386","N4",0.000865470360679492
"29387","N4",0.000360097573608782
"29852","N4",0.00609811463588404
"29853","N4",0.00481366282163458
"29854","N4",0.0023570537719078
"29855","N4",0.00223579449987234
"29856","N4",0.00497068650153107
"29857","N4",0.00579916570685034
"29858","N4",0.00536461399655986
"29859","N4",0.00713400853375888
"29860","N4",0.00744616858970696
"29861","N4",0.00740280778387016
"29862","N4",0.00850725799391135
"29863","N4",0.0102166834514384
"29864","N4",0.0132286316575298
"29865","N4",0.0165457568953432
"29866","N4",0.0171766825706966
"29867","N4",0.0111346680416025
"29868","N4",0.00244972039069287
"30332","N4",0.0142136155341882
"30333","N4",0.0147076173155934
"30334","N4",0.010496381881254
"30335","N4",0.0106174052403088
"30336","N4",0.0103148704339698
"30337","N4",0.012919632835522
"30338","N4",0.0126862677150989
"30339","N4",0.0116258860498364
"30340","N4",0.0118936001002368
"30341","N4",0.0135959009857493
"30342","N4",0.0174348185540841
"30343","N4",0.0209207159382285
"30344","N4",0.0237204368269599
"30345","N4",0.0248619725575536
"30346","N4",0.0278775066409504
"30347","N4",0.0400881266045359
"30348","N4",0.0268677047187314
"30813","N4",0.031163585730515
"30814","N4",0.038983015838149
"30815","N4",0.0344437198129682
"30816","N4",0.0232806006659037
"30817","N4",0.0230806408235355
"30818","N4",0.0260448402423508
"30819","N4",0.0271198485124114
"30820","N4",0.0263358624952359
"30821","N4",0.0251274218433401
"30822","N4",0.0247444407106118
"30823","N4",0.0248992939910867
"30824","N4",0.027579831642012
"30825","N4",0.0342627273742413
"30826","N4",0.0456442075761619
"30827","N4",0.054613052907942
"30828","N4",0.0627341685351848
"30829","N4",0.0377873144872064
"31292","N4",0.0477501083889083
"31293","N4",0.0676803200867321
"31294","N4",0.0758475331103868
"31295","N4",0.0686476576724406
"31296","N4",0.0569678890978321
"31297","N4",0.0397952170478059
"31298","N4",0.0344206947060603
"31299","N4",0.0381845447639638
"31300","N4",0.0377950524329706
"31301","N4",0.0329034911451373
"31302","N4",0.0328206856889419
"31303","N4",0.0379990699786053
"31304","N4",0.046692133036048
"31305","N4",0.052964351451625
"31306","N4",0.0592443549955622
"31307","N4",0.0651577969502218
"31308","N4",0.0459239060059775
"31773","N4",0.0872547750097904
"31774","N4",0.09
"31775","N4",0.0794185950805328
"31776","N4",0.0765941505114331
"31777","N4",0.0684392993279626
"31778","N4",0.0633575449951585
"31779","N4",0.0615106294525298
"31780","N4",0.05454383603943
"31781","N4",0.0512187369428718
"31782","N4",0.051171507164153
"31783","N4",0.0557698757996795
"31784","N4",0.0578857321402078
"31785","N4",0.0603164379446632
"31786","N4",0.0626446159677439
"31787","N4",0.0586391910176919
"31788","N4",0.0316584367986504
"32253","N4",0.033773255122064
"32254","N4",0.028560804998
"32255","N4",0.0203068703626716
"32256","N4",0.0435023064425738
"32257","N4",0.0535955130399589
"32258","N4",0.0609595367298162
"32259","N4",0.0599650691513371
"32260","N4",0.0550900217721468
"32261","N4",0.0526668651830711
"32262","N4",0.0501008868755318
"32263","N4",0.0455294123197952
"32264","N4",0.0388363723293995
"32265","N4",0.0292665150882079
"32266","N4",0.0168833483706015
"32267","N4",0.00719284523112395
"32737","N4",0.00880493299284974
"32738","N4",0.0312651226773712
"32739","N4",0.0275138231900363
"32740","N4",0.0176075068558933
"32741","N4",0.0134133515213504
"32742","N4",0.0318212167552738
"29366","N5",0.000186698148281013
"29367","N5",6.5850492769882e-05
"29368","N5",0.000323590991214282
"29369","N5",0.000670923641866199
"29370","N5",0.000915645362223367
"29371","N5",0.00060603846931521
"29839","N5",0.000151842261458286
"29840","N5",0.00032666958002048
"29841","N5",0.00054840624327374
"29842","N5",0.000821304878128322
"29843","N5",0.000731086572265306
"29844","N5",0.000952301440805651
"29845","N5",0.000997384504001513
"29846","N5",0.00161576341827716
"29847","N5",0.00210173692415062
"29848","N5",0.00243341573341508
"29849","N5",0.00276835575963527
"29850","N5",0.00345415055081954
"29851","N5",0.00370789931971014
"30319","N5",0.00162505136416705
"30320","N5",0.00179481727401397
"30321","N5",0.00178025920152364
"30322","N5",0.00174493369945929
"30323","N5",0.00180410521990386
"30324","N5",0.00227818180632285
"30325","N5",0.00309327732736748
"30326","N5",0.00318550454287522
"30327","N5",0.0032918984848386
"30328","N5",0.00459930731751861
"30329","N5",0.00590640307337086
"30330","N5",0.00654933242888916
"30331","N5",0.006276329435092
"30800","N5",0.00364995401684092
"30801","N5",0.0044964354898674
"30802","N5",0.00476273342160361
"30803","N5",0.0043419059856376
"30804","N5",0.00496331130924816
"30805","N5",0.0068799676487278
"30806","N5",0.00824800902704853
"30807","N5",0.00990828153433735
"30808","N5",0.0110859722013867
"30809","N5",0.0116375353026735
"30810","N5",0.0113614798098058
"30811","N5",0.0122632454326657
"30812","N5",0.0144547310474377
"31279","N5",0.00703188817939302
"31280","N5",0.00677307800178715
"31281","N5",0.00791946098606156
"31282","N5",0.00855978136801529
"31283","N5",0.00984091783690002
"31284","N5",0.0121416672645564
"31285","N5",0.0132603429495751
"31286","N5",0.0159777715452298
"31287","N5",0.0179860550362973
"31288","N5",0.0181635174181598
"31289","N5",0.0184243104156747
"31290","N5",0.0200146885211686
"31291","N5",0.021166080734687
"31760","N5",0.0130893247324171
"31761","N5",0.0137516387615202
"31762","N5",0.015308882902744
"31763","N5",0.0153357814201948
"31764","N5",0.0179054116634163
"31765","N5",0.0227020617413594
"31766","N5",0.0250919337059817
"31767","N5",0.0242016997462773
"31768","N5",0.0244015471213238
"31769","N5",0.026562012040413
"31770","N5",0.0292659522427389
"31771","N5",0.0347235857732672
"31772","N5",0.0385569245419621
"32240","N5",0.022984457039989
"32241","N5",0.023869055616794
"32242","N5",0.0269568801894115
"32243","N5",0.0342072959945733
"32244","N5",0.035123358792567
"32245","N5",0.0352544336244513
"32246","N5",0.0342689460399042
"32247","N5",0.0342328639355062
"32248","N5",0.0385398096753785
"32249","N5",0.0438478968411853
"32250","N5",0.056
"32251","N5",0.0546847903363619
"32252","N5",0.01678258771043
"32720","N5",0.033738254727134
"32721","N5",0.0353344508436768
"32722","N5",0.03529680335514
"32723","N5",0.0287856923889719
"32724","N5",0.0398875271496312
"32725","N5",0.036010827240293
"32726","N5",0.037166080734687
"32727","N5",0.0360210022371948
"32728","N5",0.0348267184982748
"32729","N5",0.0333641540077095
"32730","N5",0.0278026311498399
"32731","N5",0.0197371980928403
"32732","N5",0.00331530097771284
"33200","N5",0.0151430826327152
"33201","N5",0.010312489808697
"33202","N5",0.00402788992740531
"33203","N5",0.028360951492659
"33204","N5",0.0107617289667812
"33205","N5",0.011874430102337
"33206","N5",0.0114771877873947
"33207","N5",0.0139263617211399
"33208","N5",0.0191664068563825
"33209","N5",0.00306588310493944
"29823","N6",8.8733617082846e-05
"29824","N6",7.17894305316083e-05
"29828","N6",1.92953687738886e-05
"29834","N6",5.24313635651157e-05
"29835","N6",6.76670243678937e-05
"29836","N6",8.46425600154334e-06
"29837","N6",8.03163847257557e-05
"29838","N6",6.12404596259812e-05
"30302","N6",0.00135319941642451
"30303","N6",0.00122093757912632
"30304","N6",0.00115783184827037
"30305","N6",0.000765701677176652
"30306","N6",0.000495190325186587
"30307","N6",0.000758491385027189
"30308","N6",0.00069339498655606
"30309","N6",0.000526178906881127
"30310","N6",0.000471615804767474
"30311","N6",0.000137011225387945
"30312","N6",0.000203910196896439
"30313","N6",0.000672453790226316
"30314","N6",0.000762378672968639
"30315","N6",0.000700871746024091
"30316","N6",0.000752049145737126
"30317","N6",0.000796376767908171
"30318","N6",0.000848980551502948
"30783","N6",0.00320636989522167
"30784","N6",0.00207245740742974
"30785","N6",0.00176797930959644
"30786","N6",0.00145546016856168
"30787","N6",0.00125067219696878
"30788","N6",0.00134266612006704
"30789","N6",0.00126352532645261
"30790","N6",0.00136710274063446
"30791","N6",0.00156848933527858
"30792","N6",0.00140544268541182
"30793","N6",0.00129338534068028
"30794","N6",0.00150450582972618
"30795","N6",0.00180208712637303
"30796","N6",0.0015476892098822
"30797","N6",0.00126898006920916
"30798","N6",0.00140603831824156
"30799","N6",0.00169064108901938
"31262","N6",0.00922213607919264
"31263","N6",0.00772963695335013
"31264","N6",0.00452447399833609
"31265","N6",0.00415800306256556
"31266","N6",0.00285141975234214
"31267","N6",0.0026179787067292
"31268","N6",0.00254770970736824
"31269","N6",0.00282391092033712
"31270","N6",0.00279466221348735
"31271","N6",0.002962160435029
"31272","N6",0.00327250081387077
"31273","N6",0.0035222904132052
"31274","N6",0.00356476843869443
"31275","N6",0.00330146737885383
"31276","N6",0.00289117040645309
"31277","N6",0.00317152537468199
"31278","N6",0.00375933660489287
"31743","N6",0.0178602541688269
"31744","N6",0.0137662816354582
"31745","N6",0.00828108323185068
"31746","N6",0.00653407646768029
"31747","N6",0.00561711540084642
"31748","N6",0.0052747989437766
"31749","N6",0.00513722343465522
"31750","N6",0.0050496340595874
"31751","N6",0.0052264272881826
"31752","N6",0.00582320435993585
"31753","N6",0.0055457805322112
"31754","N6",0.00518296176615985
"31755","N6",0.00487719835537818
"31756","N6",0.00557451197897199
"31757","N6",0.0063737571891918
"31758","N6",0.00631637266841096
"31759","N6",0.00672677936264876
"32222","N6",0.0258709984687172
"32223","N6",0.0232777541989703
"32224","N6",0.0213103946368931
"32225","N6",0.016206918504407
"32226","N6",0.0119045998770151
"32227","N6",0.00969958281587229
"32228","N6",0.00777071994405392
"32229","N6",0.00733054728287736
"32230","N6",0.00755916056765979
"32231","N6",0.00813248851537914
"32232","N6",0.00816031083834718
"32233","N6",0.00801135560726817
"32234","N6",0.00917412493820611
"32235","N6",0.0101647250322534
"32236","N6",0.0102768607497257
"32237","N6",0.0111235841662949
"32238","N6",0.0114977669797557
"32239","N6",0.0127540820140589
"32702","N6",0.00298932442697469
"32703","N6",0.0103414869117523
"32704","N6",0.0205881584817391
"32705","N6",0.026
"32706","N6",0.0212835284613622
"32707","N6",0.0169270542701086
"32708","N6",0.0153175759914152
"32709","N6",0.0136942100630599
"32710","N6",0.0127455393853166
"32711","N6",0.0138515668519479
"32712","N6",0.0151258292438839
"32713","N6",0.0142989341307257
"32714","N6",0.014321066592715
"32715","N6",0.0149346311055379
"32716","N6",0.0158463725478375
"32717","N6",0.0164766774780858
"32718","N6",0.0173450631201997
"32719","N6",0.0194376466474553
"33184","N6",0.00795456671931707
"33185","N6",0.0225340282383014
"33186","N6",0.0241067967252252
"33187","N6",0.0226318374187636
"33188","N6",0.0218341439888108
"33189","N6",0.0212981684893353
"33190","N6",0.0210367013516283
"33191","N6",0.0212008452198657
"33192","N6",0.0211867694756261
"33193","N6",0.0193147581899514
"33194","N6",0.019751404077794
"33195","N6",0.0199633553178919
"33196","N6",0.0200284046927186
"33197","N6",0.0197621568178256
"33198","N6",0.0189369545558677
"33199","N6",0.0151029130544871
"33665","N6",0.00143149378443879
"33666","N6",0.00747456503128881
"33667","N6",0.0113192495508639
"33668","N6",0.0134826820357621
"33669","N6",0.0141386775504298
"33670","N6",0.0144918564693683
"33671","N6",0.0148007861388765
"33672","N6",0.0136584877678238
"33673","N6",0.0102986326971074
"33674","N6",0.0108346552202274
"33675","N6",0.00724173529305376
"33676","N6",0.0047139949600299
"33677","N6",0.00271282539759094
"33678","N6",0.00149405090610946
"33679","N6",0.000587842579307185
"34148","N6",4.25093745855288e-05
"29324","N7",2.14592182578462e-08
"29325","N7",1.80686617731065e-06
"29803","N7",0.000133609384717002
"29804","N7",0.000216463426410547
"29805","N7",0.00034605564546968
"29806","N7",0.000277755245598607
"29807","N7",0.000149235987452366
"29808","N7",0.000134218826515525
"29809","N7",0.000141570754690663
"29810","N7",6.18368833318097e-05
"29811","N7",4.22317415314414e-06
"29814","N7",5.09999781115974e-05
"29815","N7",0.000116467761172635
"29816","N7",0.000147751009548923
"29817","N7",0.000148115816259306
"29818","N7",8.89227086168633e-05
"29819","N7",5.30643549080022e-05
"29820","N7",5.08969738639597e-05
"29821","N7",1.25235997752791e-05
"29822","N7",6.27896726224581e-06
"30283","N7",0.000527386039748481
"30284","N7",0.000609592013050638
"30285","N7",0.0006491456441435
"30286","N7",0.000610317334627753
"30287","N7",0.000610244373285677
"30288","N7",0.000606437507966735
"30289","N7",0.000676587692451634
"30290","N7",0.000615617761537441
"30291","N7",0.000413677934043805
"30292","N7",0.000339931184578891
"30293","N7",0.000500596351675386
"30294","N7",0.000688424597242662
"30295","N7",0.000784664899285451
"30296","N7",0.000826441705389826
"30297","N7",0.000748441738866206
"30298","N7",0.000672244346676246
"30299","N7",0.000547699335751358
"30300","N7",0.000524338830755867
"30301","N7",0.000504368882245115
"30763","N7",0.00170667308726477
"30764","N7",0.00238943245088736
"30765","N7",0.00220553553410492
"30766","N7",0.00153285341937621
"30767","N7",0.00127399945321912
"30768","N7",0.00118135571615634
"30769","N7",0.0011895745967491
"30770","N7",0.00121246729078657
"30771","N7",0.0012820037416293
"30772","N7",0.00118681923312479
"30773","N7",0.00132462174908938
"30774","N7",0.00149230408055619
"30775","N7",0.00156313237633804
"30776","N7",0.00163334264663406
"30777","N7",0.0016270207609353
"30778","N7",0.00175641555518646
"30779","N7",0.00194320946643371
"30780","N7",0.00160499501931544
"30781","N7",0.00117418833725822
"30782","N7",0.00109240725647757
"31243","N7",0.00553486457731134
"31244","N7",0.00409229438098954
"31245","N7",0.00363154350577532
"31246","N7",0.00332135908954545
"31247","N7",0.00293930775137006
"31248","N7",0.00246490452150021
"31249","N7",0.00214169006794418
"31250","N7",0.00184141551870579
"31251","N7",0.00196501632402733
"31252","N7",0.00251596029357927
"31253","N7",0.00300884420221279
"31254","N7",0.00291720046472083
"31255","N7",0.00297643219895614
"31256","N7",0.00325874538251271
"31257","N7",0.00365343620024197
"31258","N7",0.00402183518376172
"31259","N7",0.00497577468850872
"31260","N7",0.00489916098748455
"31261","N7",0.00331025609001885
"31723","N7",0.01
"31724","N7",0.0096016525314796
"31725","N7",0.0078306189568159
"31726","N7",0.00586358546627233
"31727","N7",0.00502022960505167
"31728","N7",0.00440828995352362
"31729","N7",0.00415400680085545
"31730","N7",0.00417462052591394
"31731","N7",0.00382969792716827
"31732","N7",0.00362650917317203
"31733","N7",0.0041579810480768
"31734","N7",0.00481374042328737
"31735","N7",0.00486485628117756
"31736","N7",0.0047161782333999
"31737","N7",0.00478610095017127
"31738","N7",0.00556266284864255
"31739","N7",0.00677674387264211
"31740","N7",0.00721954625770547
"31741","N7",0.00809073901685021
"31742","N7",0.00836427108829567
"32203","N7",0.00363056925726641
"32204","N7",0.00620260677999709
"32205","N7",0.00786777344730753
"32206","N7",0.00733095822705655
"32207","N7",0.00695650774398809
"32208","N7",0.00717548189893481
"32209","N7",0.007196653563668
"32210","N7",0.00740059768214692
"32211","N7",0.00737221142823544
"32212","N7",0.00726670503574891
"32213","N7",0.00710552055557058
"32214","N7",0.00694180388763782
"32215","N7",0.00693827599215623
"32216","N7",0.00677620310034202
"32217","N7",0.00649326330761231
"32218","N7",0.00657682550350837
"32219","N7",0.00638857665726324
"32220","N7",0.00554930663119887
"32221","N7",0.00323406728151619
"32685","N7",0.00147669464519543
"32686","N7",0.00368396837597924
"32687","N7",0.00473940998308584
"32688","N7",0.0050421866771731
"32689","N7",0.00491756012121883
"32690","N7",0.00510813514672311
"32691","N7",0.00488760734437453
"32692","N7",0.00460944008178537
"32693","N7",0.00514117805099654
"32694","N7",0.00470625549087747
"32695","N7",0.00429240159124395
"32696","N7",0.00375458637142216
"32697","N7",0.00284159963879844
"32698","N7",0.00163444135860886
"32699","N7",0.00146220967287139
"32700","N7",0.000992072535591186
"33166","N7",0.000339107150597789
"33167","N7",0.000200287467687782
"33168","N7",7.04763646024186e-05
"33169","N7",0.000195025667370958
"33170","N7",0.000229317498146996
"33171","N7",1.58926970417609e-05
"33172","N7",0.000346617876988036
"33173","N7",0.000482235844533972
"33174","N7",0.000147772468767181
"33175","N7",6.87682108290941e-05
"33176","N7",0
"27386","N8",7.35026304701971e-06
"27867","N8",0.000139076216587059
"27868","N8",6.18517368197481e-05
"27869","N8",1.8744208942647e-05
"27870","N8",3.40001574561999e-07
"28346","N8",0.000333915286834153
"28347","N8",0.000264985807313408
"28348","N8",0.000208895929238146
"28349","N8",0.000157804852938505
"28350","N8",0.000116617944642899
"28351","N8",5.64999563102302e-05
"28352","N8",3.61569613375818e-05
"28353","N8",3.99514827269684e-05
"28354","N8",1.17495200613906e-05
"28827","N8",0.000525250524060951
"28828","N8",0.000425401664709999
"28829","N8",0.000324138294991595
"28830","N8",0.000293146243069115
"28831","N8",0.000260840902621992
"28832","N8",0.000256348210060413
"28833","N8",0.000267422917836413
"28834","N8",0.000244484490996879
"28835","N8",0.000183320543621856
"28836","N8",8.46136742923339e-05
"28837","N8",2.14486489479417e-05
"29306","N8",0.000870923117252095
"29307","N8",0.00076830233666731
"29308","N8",0.000634292403084411
"29309","N8",0.000525427013427899
"29310","N8",0.000450686361957198
"29311","N8",0.000398344287497718
"29312","N8",0.000419990189267543
"29313","N8",0.000415432610909292
"29314","N8",0.000375818534325019
"29315","N8",0.000356949744652762
"29316","N8",0.000270773620376563
"29317","N8",0.000211602964675307
"29318","N8",0.000131476792080818
