deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,4,1,49,140,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,5,1,47,31,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,5,1,49,88,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,1,1,47,336,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,1,1,49,1783,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,2,1,47,343,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1015,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,3,1,47,645,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,3,1,49,3050,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,4,1,47,440,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,4,1,49,2517,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,5,1,47,468,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,5,1,49,1798,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,6,1,47,714,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,6,1,49,3378,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,7,1,47,326,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,7,1,49,2065,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,8,1,47,378,3,UNK,.,
1996-07-16,1996-08-14,.,FCKX00,exposed,int_mid,tuffy,8,1,49,2182,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,1,1,47,60,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,1,1,49,358,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,2,1,47,147,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,2,1,49,437,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,3,1,47,82,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,3,1,49,506,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,4,1,47,63,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,4,1,49,752,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,5,1,47,58,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,5,1,49,493,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,6,1,47,37,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,6,1,49,372,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,7,1,47,58,3,UNK,.,
1996-07-17,1996-08-14,.,SRKX00,exposed,int_mid,tuffy,7,1,49,545,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,1,1,47,10,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,1,1,49,19,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,2,1,47,9,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,2,1,49,23,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,3,1,47,5,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,3,1,49,15,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,4,1,47,4,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,4,1,49,13,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,5,1,47,5,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,5,1,49,14,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,6,1,47,18,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,6,1,49,14,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,7,1,47,13,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,7,1,49,9,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,8,1,47,6,3,UNK,.,
1996-07-31,1996-08-30,.,CARX00,exposed,int_mid,tuffy,8,1,49,25,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,1,1,47,583,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,1,1,49,1631,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,2,1,47,935,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,2,1,49,2129,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,3,1,47,958,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,3,1,49,2249,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,4,1,47,1026,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,4,1,49,2073,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,5,1,47,2193,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,5,1,49,3784,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,6,1,47,871,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,6,1,49,2110,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,7,1,47,1008,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,7,1,49,2082,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,8,1,47,1415,3,UNK,.,
1996-07-31,1996-08-30,.,CKWX00,exposed,int_mid,tuffy,8,1,49,2651,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,1,1,47,67,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,1,1,49,159,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,2,1,47,124,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,2,1,49,239,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,3,1,47,146,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,3,1,49,464,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,4,1,47,143,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,4,1,49,255,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,5,1,47,45,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,5,1,49,315,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,6,1,47,163,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,6,1,49,381,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,7,1,47,195,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,7,1,49,424,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,8,1,47,51,3,UNK,.,
1996-07-31,1996-08-30,.,CMRX00,exposed,int_mid,tuffy,8,1,49,419,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,1,1,47,141,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,1,1,49,655,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,2,1,47,142,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,2,1,49,646,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,3,1,47,136,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,3,1,49,257,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,4,1,47,284,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,4,1,49,798,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,5,1,47,348,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,5,1,49,955,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,6,1,47,207,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,6,1,49,775,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,7,1,47,150,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,7,1,49,603,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,8,1,47,218,3,UNK,.,
1996-07-31,1996-08-30,.,FJTX00,exposed,int_mid,tuffy,8,1,49,1006,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,1,1,47,405,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,1,1,49,356,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,2,1,47,391,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,2,1,49,748,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,3,1,47,420,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,3,1,49,455,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,4,1,47,407,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,4,1,49,268,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,5,1,47,243,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_low,tuffy,5,1,49,429,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,1,1,47,202,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,1,1,49,336,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,2,1,47,533,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,2,1,49,286,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,3,1,47,186,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,3,1,49,157,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,4,1,47,217,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,4,1,49,255,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,5,1,47,302,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,5,1,49,238,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,6,1,47,249,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,6,1,49,205,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,7,1,47,301,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,7,1,49,306,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,8,1,47,237,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,exposed,int_mid,tuffy,8,1,49,196,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,1,1,47,12,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,1,1,49,36,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,2,1,47,15,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,2,1,49,51,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,3,1,47,78,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,3,1,49,50,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,4,1,47,37,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,4,1,49,44,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,5,1,47,58,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_low,tuffy,5,1,49,61,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_mid,tuffy,1,1,47,40,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_mid,tuffy,1,1,49,100,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_mid,tuffy,2,1,47,6,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_mid,tuffy,2,1,49,32,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_mid,tuffy,3,1,47,12,3,UNK,.,
1996-08-12,1996-09-26,.,BBYX00,protected,int_mid,tuffy,3,1,49,108,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,1,1,47,39,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,1,1,49,1495,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,2,1,47,69,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,2,1,49,1945,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,3,1,47,44,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,3,1,49,2374,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,4,1,47,38,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,4,1,49,1374,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,5,1,47,41,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_low,tuffy,5,1,49,2028,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,1,1,47,238,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,1,1,49,1406,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,2,1,47,242,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,2,1,49,1812,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,3,1,47,60,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,3,1,49,282,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,4,1,47,318,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,4,1,49,1517,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,5,1,47,182,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,5,1,49,1499,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,6,1,47,138,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,6,1,49,1767,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,7,1,47,275,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,7,1,49,1464,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,8,1,47,226,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,exposed,int_mid,tuffy,8,1,49,962,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_low,tuffy,1,1,47,19,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_low,tuffy,1,1,49,265,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_low,tuffy,2,1,47,23,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_low,tuffy,2,1,49,231,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_low,tuffy,3,1,47,18,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_low,tuffy,3,1,49,194,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,1,1,47,20,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,1,1,49,305,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,2,1,47,53,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,2,1,49,266,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,3,1,47,35,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,3,1,49,247,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,4,1,47,24,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,4,1,49,457,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,5,1,47,135,3,UNK,.,
1996-08-13,1996-09-27,.,SHLX00,protected,int_mid,tuffy,5,1,49,324,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,1,1,47,178,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,1,1,49,1289,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,2,1,47,405,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1894,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,3,1,47,188,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,3,1,49,2185,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,4,1,47,232,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,4,1,49,2184,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,5,1,47,142,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,5,1,49,1412,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,6,1,47,153,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,6,1,49,1693,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,7,1,47,189,3,UNK,.,
1996-08-14,1996-09-26,.,FCKX00,exposed,int_mid,tuffy,7,1,49,1778,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,47,20,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,49,4506,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,2,1,47,7,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,2,1,49,580,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,3,1,47,32,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,3,1,49,1526,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,4,1,47,35,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,4,1,49,1490,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,5,1,47,43,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,5,1,49,1170,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,6,1,47,25,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,6,1,49,770,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,7,1,47,68,3,UNK,.,
1996-08-14,1996-09-28,.,SRKX00,exposed,int_mid,tuffy,7,1,49,2279,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,1,1,47,191,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,1,1,49,279,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,2,1,47,145,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,2,1,49,456,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,3,1,47,177,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,3,1,49,212,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,4,1,47,267,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,4,1,49,320,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,5,1,47,150,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_low,tuffy,5,1,49,327,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,1,1,47,98,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,1,1,49,164,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,2,1,47,131,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,2,1,49,317,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,3,1,47,84,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,3,1,49,267,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,4,1,47,54,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,4,1,49,123,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,5,1,47,25,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,5,1,49,244,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,6,1,47,95,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,6,1,49,132,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,7,1,47,65,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,7,1,49,153,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,8,1,47,99,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,exposed,int_mid,tuffy,8,1,49,195,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,1,1,47,33,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,1,1,49,167,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,2,1,47,68,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,2,1,49,161,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,3,1,47,122,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,3,1,49,192,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,4,1,47,186,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_low,tuffy,4,1,49,196,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,1,1,47,53,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,1,1,49,167,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,2,1,47,19,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,2,1,49,157,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,3,1,47,60,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,3,1,49,104,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,4,1,47,53,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,4,1,49,132,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,5,1,47,143,3,UNK,.,
1996-09-26,1996-10-26,.,BBYX00,protected,int_mid,tuffy,5,1,49,279,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,1,1,47,994,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,1,1,49,2867,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,2,1,47,705,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,2,1,49,2473,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,3,1,47,1017,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,3,1,49,3063,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,4,1,47,613,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,4,1,49,1986,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,5,1,47,522,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,5,1,49,1554,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,6,1,47,210,3,UNK,.,
