deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1999-12-21,2000-01-18,.,BBYX00,exposed,int_mid,tuffy,7,1,49,3,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,1,1,47,0,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,1,1,49,6,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,2,1,47,3,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,2,1,49,6,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,3,1,47,2,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,3,1,49,7,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,4,1,47,5,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_low,tuffy,4,1,49,4,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,1,1,49,5,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,2,1,49,0,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,3,1,49,5,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,4,1,47,4,4,UNK,.,
1999-12-21,2000-01-18,.,BBYX00,protected,int_mid,tuffy,4,1,49,4,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,1,1,47,11,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,1,1,49,22,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,47,9,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,49,29,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,49,59,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,47,44,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,49,27,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,47,13,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,49,22,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,6,1,47,72,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,6,1,49,4,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,7,1,47,4,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,7,1,49,51,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,8,1,47,54,4,UNK,.,
1999-12-21,2000-01-18,.,FCKX00,exposed,int_mid,tuffy,8,1,49,31,4,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,22,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,26,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,29,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,31,43,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,33,120,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,47,3,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,1,1,49,100,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,1,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,22,2,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,26,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,29,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,31,10,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,33,72,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,2,1,49,67,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,3,1,22,3,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,3,1,31,25,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,3,1,33,24,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,3,1,40,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,3,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,3,1,49,88,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,22,2,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,26,2,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,29,2,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,31,28,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,33,74,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,4,1,49,68,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,5,1,22,5,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,5,1,29,2,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,5,1,31,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,5,1,33,202,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,5,1,49,47,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,22,6,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,26,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,29,3,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,31,22,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,33,228,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,6,1,49,94,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,1,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,22,3,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,29,2,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,31,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,33,18,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,7,1,49,20,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,1,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,12,0,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,22,3,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,29,1,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,31,9,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,33,156,5,UNK,.,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,47,4,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
1999-12-22,2000-04-09,.,SRKX00,exposed,int_mid,tuffy,8,1,49,91,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,1,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,1,1,49,4,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,2,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,2,1,49,7,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,3,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,3,1,49,3,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,4,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,4,1,49,7,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,5,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_low,tuffy,5,1,49,3,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,1,1,49,10,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,2,1,49,4,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,3,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,4,1,49,5,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,5,1,49,5,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,6,1,47,4,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,6,1,49,19,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,7,1,49,5,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,exposed,int_mid,tuffy,8,1,49,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,1,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,1,1,49,6,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,2,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,2,1,49,5,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,3,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,3,1,49,6,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,4,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,4,1,49,3,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,5,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_low,tuffy,5,1,49,4,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,1,1,49,3,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,2,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,2,1,49,4,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,3,1,49,5,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,BBYX00,protected,int_mid,tuffy,4,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,1,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,1,1,49,23,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,2,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,2,1,49,11,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,3,1,49,12,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,4,1,49,14,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,5,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,5,1,49,5,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,6,1,47,3,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,6,1,49,7,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,7,1,47,4,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,7,1,49,10,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,8,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,FCKX00,exposed,int_mid,tuffy,8,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,1,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,2,1,49,7,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,3,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,4,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,5,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,6,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,6,1,49,3,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,7,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,GHVX00,exposed,int_mid,tuffy,8,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,1,1,47,4,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,1,1,49,21,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,2,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,2,1,49,18,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,3,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,3,1,49,19,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,4,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,4,1,49,18,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_low,tuffy,5,1,49,14,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,1,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,1,1,49,13,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,2,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,3,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,3,1,49,20,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,4,1,49,6,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,5,1,47,4,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,5,1,49,15,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,6,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,6,1,49,23,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,7,1,47,4,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,7,1,49,10,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,exposed,int_mid,tuffy,8,1,49,20,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,1,1,47,3,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,1,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,2,1,47,3,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,2,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,3,1,47,3,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,3,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,4,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,4,1,49,5,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,5,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_low,tuffy,5,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,1,1,49,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,2,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,2,1,49,2,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,3,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,3,1,49,6,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,4,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,4,1,49,9,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,SHLX00,protected,int_mid,tuffy,5,1,49,3,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,1,1,47,3,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,1,1,49,27,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,2,1,47,8,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,2,1,49,22,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,3,1,49,18,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,4,1,49,15,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,5,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,5,1,49,35,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,6,1,47,1,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,6,1,49,16,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,.,
2000-01-18,2000-02-17,.,YBHX00,exposed,int_mid,tuffy,7,1,49,10,4,UNK,.,
2000-02-17,2000-03-16,.,PSGX00,exposed,int_mid,tuffy,1,1,49,23.50,5,UNK,.,
2000-02-17,2000-03-16,.,PSGX00,exposed,int_mid,tuffy,2,1,49,13,5,UNK,.,
2000-02-17,2000-03-16,.,PSGX00,exposed,int_mid,tuffy,3,1,49,2,5,UNK,.,
